slide_name,coords_x,coords_y
normal_009.tif,73276.0,150486.0
normal_009.tif,73276.0,150934.0
normal_009.tif,73276.0,151382.0
normal_009.tif,73276.0,151830.0
normal_009.tif,73276.0,152278.0
normal_009.tif,73276.0,152726.0
normal_009.tif,73276.0,153174.0
normal_009.tif,73276.0,153622.0
normal_009.tif,73276.0,154070.0
normal_009.tif,73276.0,154518.0
normal_009.tif,73276.0,154966.0
normal_009.tif,73276.0,155862.0
normal_009.tif,73276.0,156310.0
normal_009.tif,73276.0,156758.0
normal_009.tif,73276.0,157206.0
normal_009.tif,73276.0,157654.0
normal_009.tif,73276.0,158102.0
normal_009.tif,73276.0,158550.0
normal_009.tif,73276.0,158998.0
normal_009.tif,73276.0,159446.0
normal_009.tif,73276.0,159894.0
normal_009.tif,73276.0,160342.0
normal_009.tif,73276.0,160790.0
normal_009.tif,73276.0,161238.0
normal_009.tif,73276.0,161686.0
normal_009.tif,73724.0,120022.0
normal_009.tif,73724.0,120470.0
normal_009.tif,73724.0,120918.0
normal_009.tif,73724.0,121366.0
normal_009.tif,73724.0,121814.0
normal_009.tif,73724.0,122262.0
normal_009.tif,73724.0,122710.0
normal_009.tif,73724.0,123158.0
normal_009.tif,73724.0,123606.0
normal_009.tif,73724.0,124054.0
normal_009.tif,73724.0,124502.0
normal_009.tif,73724.0,124950.0
normal_009.tif,73724.0,125398.0
normal_009.tif,73724.0,125846.0
normal_009.tif,73724.0,126294.0
normal_009.tif,73724.0,126742.0
normal_009.tif,73724.0,127190.0
normal_009.tif,73724.0,127638.0
normal_009.tif,73724.0,128086.0
normal_009.tif,73724.0,128534.0
normal_009.tif,73724.0,128982.0
normal_009.tif,73724.0,129430.0
normal_009.tif,73724.0,129878.0
normal_009.tif,73724.0,130326.0
normal_009.tif,73724.0,130774.0
normal_009.tif,73724.0,131222.0
normal_009.tif,73724.0,131670.0
normal_009.tif,73724.0,132118.0
normal_009.tif,73724.0,132566.0
normal_009.tif,73724.0,133014.0
normal_009.tif,73724.0,133462.0
normal_009.tif,73724.0,133910.0
normal_009.tif,73724.0,134358.0
normal_009.tif,73724.0,134806.0
normal_009.tif,73724.0,135254.0
normal_009.tif,73724.0,135702.0
normal_009.tif,73724.0,136150.0
normal_009.tif,73724.0,136598.0
normal_009.tif,73724.0,137046.0
normal_009.tif,73724.0,137494.0
normal_009.tif,73724.0,137942.0
normal_009.tif,73724.0,138390.0
normal_009.tif,73724.0,138838.0
normal_009.tif,73724.0,139286.0
normal_009.tif,73724.0,139734.0
normal_009.tif,73724.0,140182.0
normal_009.tif,73724.0,140630.0
normal_009.tif,73724.0,141078.0
normal_009.tif,73724.0,141526.0
normal_009.tif,73724.0,141974.0
normal_009.tif,73724.0,142422.0
normal_009.tif,73724.0,142870.0
normal_009.tif,73724.0,143318.0
normal_009.tif,73724.0,143766.0
normal_009.tif,73724.0,144214.0
normal_009.tif,73724.0,144662.0
normal_009.tif,73724.0,145110.0
normal_009.tif,73724.0,145558.0
normal_009.tif,73724.0,146006.0
normal_009.tif,73724.0,146454.0
normal_009.tif,73724.0,146902.0
normal_009.tif,73724.0,147350.0
normal_009.tif,73724.0,147798.0
normal_009.tif,73724.0,148246.0
normal_009.tif,73724.0,148694.0
normal_009.tif,73724.0,149142.0
normal_009.tif,73724.0,149590.0
normal_009.tif,73724.0,150038.0
normal_009.tif,73724.0,150486.0
normal_009.tif,73724.0,150934.0
normal_009.tif,73724.0,151382.0
normal_009.tif,73724.0,151830.0
normal_009.tif,73724.0,152278.0
normal_009.tif,73724.0,152726.0
normal_009.tif,73724.0,153174.0
normal_009.tif,73724.0,153622.0
normal_009.tif,73724.0,154070.0
normal_009.tif,73724.0,154518.0
normal_009.tif,73724.0,155414.0
normal_009.tif,73724.0,155862.0
normal_009.tif,73724.0,156310.0
normal_009.tif,73724.0,156758.0
normal_009.tif,73724.0,157206.0
normal_009.tif,73724.0,157654.0
normal_009.tif,73724.0,158102.0
normal_009.tif,73724.0,158550.0
normal_009.tif,73724.0,158998.0
normal_009.tif,73724.0,159446.0
normal_009.tif,73724.0,159894.0
normal_009.tif,73724.0,160342.0
normal_009.tif,73724.0,160790.0
normal_009.tif,73724.0,161238.0
normal_009.tif,73724.0,161686.0
normal_009.tif,74172.0,119574.0
normal_009.tif,74172.0,120022.0
normal_009.tif,74172.0,120470.0
normal_009.tif,74172.0,120918.0
normal_009.tif,74172.0,121366.0
normal_009.tif,74172.0,121814.0
normal_009.tif,74172.0,122262.0
normal_009.tif,74172.0,122710.0
normal_009.tif,74172.0,123158.0
normal_009.tif,74172.0,123606.0
normal_009.tif,74172.0,124054.0
normal_009.tif,74172.0,124502.0
normal_009.tif,74172.0,124950.0
normal_009.tif,74172.0,125398.0
normal_009.tif,74172.0,125846.0
normal_009.tif,74172.0,126294.0
normal_009.tif,74172.0,126742.0
normal_009.tif,74172.0,127190.0
normal_009.tif,74172.0,127638.0
normal_009.tif,74172.0,128086.0
normal_009.tif,74172.0,128534.0
normal_009.tif,74172.0,128982.0
normal_009.tif,74172.0,129430.0
normal_009.tif,74172.0,129878.0
normal_009.tif,74172.0,130326.0
normal_009.tif,74172.0,130774.0
normal_009.tif,74172.0,131222.0
normal_009.tif,74172.0,131670.0
normal_009.tif,74172.0,132118.0
normal_009.tif,74172.0,132566.0
normal_009.tif,74172.0,133014.0
normal_009.tif,74172.0,133462.0
normal_009.tif,74172.0,133910.0
normal_009.tif,74172.0,134358.0
normal_009.tif,74172.0,134806.0
normal_009.tif,74172.0,135254.0
normal_009.tif,74172.0,135702.0
normal_009.tif,74172.0,136150.0
normal_009.tif,74172.0,136598.0
normal_009.tif,74172.0,137046.0
normal_009.tif,74172.0,137494.0
normal_009.tif,74172.0,137942.0
normal_009.tif,74172.0,138390.0
normal_009.tif,74172.0,138838.0
normal_009.tif,74172.0,139286.0
normal_009.tif,74172.0,139734.0
normal_009.tif,74172.0,140182.0
normal_009.tif,74172.0,140630.0
normal_009.tif,74172.0,141078.0
normal_009.tif,74172.0,141526.0
normal_009.tif,74172.0,141974.0
normal_009.tif,74172.0,142422.0
normal_009.tif,74172.0,142870.0
normal_009.tif,74172.0,143318.0
normal_009.tif,74172.0,143766.0
normal_009.tif,74172.0,144214.0
normal_009.tif,74172.0,144662.0
normal_009.tif,74172.0,145110.0
normal_009.tif,74172.0,145558.0
normal_009.tif,74172.0,146006.0
normal_009.tif,74172.0,146454.0
normal_009.tif,74172.0,146902.0
normal_009.tif,74172.0,147350.0
normal_009.tif,74172.0,147798.0
normal_009.tif,74172.0,148246.0
normal_009.tif,74172.0,148694.0
normal_009.tif,74172.0,149142.0
normal_009.tif,74172.0,149590.0
normal_009.tif,74172.0,150038.0
normal_009.tif,74172.0,150486.0
normal_009.tif,74172.0,150934.0
normal_009.tif,74172.0,151382.0
normal_009.tif,74172.0,151830.0
normal_009.tif,74172.0,152278.0
normal_009.tif,74172.0,152726.0
normal_009.tif,74172.0,153174.0
normal_009.tif,74172.0,153622.0
normal_009.tif,74172.0,154966.0
normal_009.tif,74172.0,155414.0
normal_009.tif,74172.0,155862.0
normal_009.tif,74172.0,156310.0
normal_009.tif,74172.0,156758.0
normal_009.tif,74172.0,157206.0
normal_009.tif,74172.0,157654.0
normal_009.tif,74172.0,158102.0
normal_009.tif,74172.0,158550.0
normal_009.tif,74172.0,158998.0
normal_009.tif,74172.0,159446.0
normal_009.tif,74172.0,159894.0
normal_009.tif,74172.0,160342.0
normal_009.tif,74172.0,160790.0
normal_009.tif,74172.0,161238.0
normal_009.tif,74172.0,161686.0
normal_009.tif,74620.0,120470.0
normal_009.tif,74620.0,120918.0
normal_009.tif,74620.0,121366.0
normal_009.tif,74620.0,121814.0
normal_009.tif,74620.0,122262.0
normal_009.tif,74620.0,122710.0
normal_009.tif,74620.0,123158.0
normal_009.tif,74620.0,123606.0
normal_009.tif,74620.0,124054.0
normal_009.tif,74620.0,124502.0
normal_009.tif,74620.0,124950.0
normal_009.tif,74620.0,125398.0
normal_009.tif,74620.0,125846.0
normal_009.tif,74620.0,126294.0
normal_009.tif,74620.0,126742.0
normal_009.tif,74620.0,127190.0
normal_009.tif,74620.0,127638.0
normal_009.tif,74620.0,128086.0
normal_009.tif,74620.0,128534.0
normal_009.tif,74620.0,128982.0
normal_009.tif,74620.0,129430.0
normal_009.tif,74620.0,129878.0
normal_009.tif,74620.0,130326.0
normal_009.tif,74620.0,130774.0
normal_009.tif,74620.0,131222.0
normal_009.tif,74620.0,131670.0
normal_009.tif,74620.0,132118.0
normal_009.tif,74620.0,132566.0
normal_009.tif,74620.0,133014.0
normal_009.tif,74620.0,133462.0
normal_009.tif,74620.0,133910.0
normal_009.tif,74620.0,134358.0
normal_009.tif,74620.0,134806.0
normal_009.tif,74620.0,135254.0
normal_009.tif,74620.0,135702.0
normal_009.tif,74620.0,136150.0
normal_009.tif,74620.0,136598.0
normal_009.tif,74620.0,137046.0
normal_009.tif,74620.0,137494.0
normal_009.tif,74620.0,137942.0
normal_009.tif,74620.0,138390.0
normal_009.tif,74620.0,138838.0
normal_009.tif,74620.0,139286.0
normal_009.tif,74620.0,139734.0
normal_009.tif,74620.0,140182.0
normal_009.tif,74620.0,140630.0
normal_009.tif,74620.0,141078.0
normal_009.tif,74620.0,141526.0
normal_009.tif,74620.0,141974.0
normal_009.tif,74620.0,142422.0
normal_009.tif,74620.0,142870.0
normal_009.tif,74620.0,143318.0
normal_009.tif,74620.0,143766.0
normal_009.tif,74620.0,144214.0
normal_009.tif,74620.0,144662.0
normal_009.tif,74620.0,145110.0
normal_009.tif,74620.0,145558.0
normal_009.tif,74620.0,146006.0
normal_009.tif,74620.0,146454.0
normal_009.tif,74620.0,146902.0
normal_009.tif,74620.0,147350.0
normal_009.tif,74620.0,147798.0
normal_009.tif,74620.0,148246.0
normal_009.tif,74620.0,148694.0
normal_009.tif,74620.0,149142.0
normal_009.tif,74620.0,149590.0
normal_009.tif,74620.0,150038.0
normal_009.tif,74620.0,150486.0
normal_009.tif,74620.0,150934.0
normal_009.tif,74620.0,151382.0
normal_009.tif,74620.0,151830.0
normal_009.tif,74620.0,152278.0
normal_009.tif,74620.0,153174.0
normal_009.tif,74620.0,154518.0
normal_009.tif,74620.0,154966.0
normal_009.tif,74620.0,155414.0
normal_009.tif,74620.0,155862.0
normal_009.tif,74620.0,156310.0
normal_009.tif,74620.0,156758.0
normal_009.tif,74620.0,157206.0
normal_009.tif,74620.0,157654.0
normal_009.tif,74620.0,158102.0
normal_009.tif,74620.0,158550.0
normal_009.tif,74620.0,158998.0
normal_009.tif,74620.0,159446.0
normal_009.tif,74620.0,159894.0
normal_009.tif,74620.0,160342.0
normal_009.tif,74620.0,160790.0
normal_009.tif,74620.0,161238.0
normal_009.tif,74620.0,161686.0
normal_009.tif,74620.0,162134.0
normal_009.tif,75068.0,116438.0
normal_009.tif,75068.0,116886.0
normal_009.tif,75068.0,120918.0
normal_009.tif,75068.0,121366.0
normal_009.tif,75068.0,121814.0
normal_009.tif,75068.0,122262.0
normal_009.tif,75068.0,122710.0
normal_009.tif,75068.0,123158.0
normal_009.tif,75068.0,123606.0
normal_009.tif,75068.0,124054.0
normal_009.tif,75068.0,124502.0
normal_009.tif,75068.0,124950.0
normal_009.tif,75068.0,125398.0
normal_009.tif,75068.0,125846.0
normal_009.tif,75068.0,126294.0
normal_009.tif,75068.0,126742.0
normal_009.tif,75068.0,127190.0
normal_009.tif,75068.0,127638.0
normal_009.tif,75068.0,128086.0
normal_009.tif,75068.0,128534.0
normal_009.tif,75068.0,128982.0
normal_009.tif,75068.0,129430.0
normal_009.tif,75068.0,129878.0
normal_009.tif,75068.0,130326.0
normal_009.tif,75068.0,130774.0
normal_009.tif,75068.0,131222.0
normal_009.tif,75068.0,131670.0
normal_009.tif,75068.0,132118.0
normal_009.tif,75068.0,132566.0
normal_009.tif,75068.0,133014.0
normal_009.tif,75068.0,133462.0
normal_009.tif,75068.0,133910.0
normal_009.tif,75068.0,134358.0
normal_009.tif,75068.0,134806.0
normal_009.tif,75068.0,135254.0
normal_009.tif,75068.0,135702.0
normal_009.tif,75068.0,136150.0
normal_009.tif,75068.0,136598.0
normal_009.tif,75068.0,137046.0
normal_009.tif,75068.0,137494.0
normal_009.tif,75068.0,137942.0
normal_009.tif,75068.0,138390.0
normal_009.tif,75068.0,138838.0
normal_009.tif,75068.0,139286.0
normal_009.tif,75068.0,139734.0
normal_009.tif,75068.0,140182.0
normal_009.tif,75068.0,140630.0
normal_009.tif,75068.0,141078.0
normal_009.tif,75068.0,141526.0
normal_009.tif,75068.0,141974.0
normal_009.tif,75068.0,142422.0
normal_009.tif,75068.0,142870.0
normal_009.tif,75068.0,143318.0
normal_009.tif,75068.0,143766.0
normal_009.tif,75068.0,144214.0
normal_009.tif,75068.0,144662.0
normal_009.tif,75068.0,145110.0
normal_009.tif,75068.0,145558.0
normal_009.tif,75068.0,146006.0
normal_009.tif,75068.0,146454.0
normal_009.tif,75068.0,146902.0
normal_009.tif,75068.0,147350.0
normal_009.tif,75068.0,147798.0
normal_009.tif,75068.0,148246.0
normal_009.tif,75068.0,148694.0
normal_009.tif,75068.0,149142.0
normal_009.tif,75068.0,149590.0
normal_009.tif,75068.0,150038.0
normal_009.tif,75068.0,150486.0
normal_009.tif,75068.0,150934.0
normal_009.tif,75068.0,151382.0
normal_009.tif,75068.0,151830.0
normal_009.tif,75068.0,152278.0
normal_009.tif,75068.0,153174.0
normal_009.tif,75068.0,154966.0
normal_009.tif,75068.0,155414.0
normal_009.tif,75068.0,155862.0
normal_009.tif,75068.0,156310.0
normal_009.tif,75068.0,156758.0
normal_009.tif,75068.0,157206.0
normal_009.tif,75068.0,157654.0
normal_009.tif,75068.0,158102.0
normal_009.tif,75068.0,158550.0
normal_009.tif,75068.0,158998.0
normal_009.tif,75068.0,159446.0
normal_009.tif,75068.0,159894.0
normal_009.tif,75068.0,160342.0
normal_009.tif,75068.0,160790.0
normal_009.tif,75068.0,161238.0
normal_009.tif,75068.0,161686.0
normal_009.tif,75068.0,162134.0
normal_009.tif,75516.0,120470.0
normal_009.tif,75516.0,120918.0
normal_009.tif,75516.0,121366.0
normal_009.tif,75516.0,121814.0
normal_009.tif,75516.0,122262.0
normal_009.tif,75516.0,122710.0
normal_009.tif,75516.0,123158.0
normal_009.tif,75516.0,123606.0
normal_009.tif,75516.0,124054.0
normal_009.tif,75516.0,124502.0
normal_009.tif,75516.0,124950.0
normal_009.tif,75516.0,125398.0
normal_009.tif,75516.0,125846.0
normal_009.tif,75516.0,126294.0
normal_009.tif,75516.0,126742.0
normal_009.tif,75516.0,127190.0
normal_009.tif,75516.0,127638.0
normal_009.tif,75516.0,128086.0
normal_009.tif,75516.0,128534.0
normal_009.tif,75516.0,128982.0
normal_009.tif,75516.0,129430.0
normal_009.tif,75516.0,129878.0
normal_009.tif,75516.0,130326.0
normal_009.tif,75516.0,130774.0
normal_009.tif,75516.0,131222.0
normal_009.tif,75516.0,131670.0
normal_009.tif,75516.0,132118.0
normal_009.tif,75516.0,132566.0
normal_009.tif,75516.0,133014.0
normal_009.tif,75516.0,133462.0
normal_009.tif,75516.0,133910.0
normal_009.tif,75516.0,134358.0
normal_009.tif,75516.0,134806.0
normal_009.tif,75516.0,135254.0
normal_009.tif,75516.0,135702.0
normal_009.tif,75516.0,136150.0
normal_009.tif,75516.0,136598.0
normal_009.tif,75516.0,137046.0
normal_009.tif,75516.0,137494.0
normal_009.tif,75516.0,137942.0
normal_009.tif,75516.0,138390.0
normal_009.tif,75516.0,138838.0
normal_009.tif,75516.0,139286.0
normal_009.tif,75516.0,139734.0
normal_009.tif,75516.0,140182.0
normal_009.tif,75516.0,140630.0
normal_009.tif,75516.0,141078.0
normal_009.tif,75516.0,141526.0
normal_009.tif,75516.0,141974.0
normal_009.tif,75516.0,142422.0
normal_009.tif,75516.0,142870.0
normal_009.tif,75516.0,143318.0
normal_009.tif,75516.0,143766.0
normal_009.tif,75516.0,144214.0
normal_009.tif,75516.0,144662.0
normal_009.tif,75516.0,145110.0
normal_009.tif,75516.0,145558.0
normal_009.tif,75516.0,146006.0
normal_009.tif,75516.0,146454.0
normal_009.tif,75516.0,146902.0
normal_009.tif,75516.0,147350.0
normal_009.tif,75516.0,147798.0
normal_009.tif,75516.0,148246.0
normal_009.tif,75516.0,148694.0
normal_009.tif,75516.0,149142.0
normal_009.tif,75516.0,149590.0
normal_009.tif,75516.0,150038.0
normal_009.tif,75516.0,150486.0
normal_009.tif,75516.0,150934.0
normal_009.tif,75516.0,151382.0
normal_009.tif,75516.0,151830.0
normal_009.tif,75516.0,152278.0
normal_009.tif,75516.0,152726.0
normal_009.tif,75516.0,153174.0
normal_009.tif,75516.0,153622.0
normal_009.tif,75516.0,154518.0
normal_009.tif,75516.0,154966.0
normal_009.tif,75516.0,155414.0
normal_009.tif,75516.0,155862.0
normal_009.tif,75516.0,156310.0
normal_009.tif,75516.0,156758.0
normal_009.tif,75516.0,157206.0
normal_009.tif,75516.0,157654.0
normal_009.tif,75516.0,158102.0
normal_009.tif,75516.0,158550.0
normal_009.tif,75516.0,158998.0
normal_009.tif,75516.0,159446.0
normal_009.tif,75516.0,159894.0
normal_009.tif,75516.0,160342.0
normal_009.tif,75516.0,160790.0
normal_009.tif,75516.0,161238.0
normal_009.tif,75516.0,161686.0
normal_009.tif,75516.0,162134.0
normal_009.tif,75516.0,162582.0
normal_009.tif,75964.0,117782.0
normal_009.tif,75964.0,120918.0
normal_009.tif,75964.0,121366.0
normal_009.tif,75964.0,121814.0
normal_009.tif,75964.0,122262.0
normal_009.tif,75964.0,122710.0
normal_009.tif,75964.0,123158.0
normal_009.tif,75964.0,123606.0
normal_009.tif,75964.0,124054.0
normal_009.tif,75964.0,124502.0
normal_009.tif,75964.0,124950.0
normal_009.tif,75964.0,125398.0
normal_009.tif,75964.0,125846.0
normal_009.tif,75964.0,126294.0
normal_009.tif,75964.0,126742.0
normal_009.tif,75964.0,127190.0
normal_009.tif,75964.0,127638.0
normal_009.tif,75964.0,128086.0
normal_009.tif,75964.0,128534.0
normal_009.tif,75964.0,128982.0
normal_009.tif,75964.0,129430.0
normal_009.tif,75964.0,129878.0
normal_009.tif,75964.0,130326.0
normal_009.tif,75964.0,130774.0
normal_009.tif,75964.0,131222.0
normal_009.tif,75964.0,131670.0
normal_009.tif,75964.0,132118.0
normal_009.tif,75964.0,132566.0
normal_009.tif,75964.0,133014.0
normal_009.tif,75964.0,133462.0
normal_009.tif,75964.0,133910.0
normal_009.tif,75964.0,134358.0
normal_009.tif,75964.0,134806.0
normal_009.tif,75964.0,135254.0
normal_009.tif,75964.0,135702.0
normal_009.tif,75964.0,136150.0
normal_009.tif,75964.0,136598.0
normal_009.tif,75964.0,137046.0
normal_009.tif,75964.0,137494.0
normal_009.tif,75964.0,137942.0
normal_009.tif,75964.0,138390.0
normal_009.tif,75964.0,138838.0
normal_009.tif,75964.0,139286.0
normal_009.tif,75964.0,139734.0
normal_009.tif,75964.0,140182.0
normal_009.tif,75964.0,140630.0
normal_009.tif,75964.0,141078.0
normal_009.tif,75964.0,141526.0
normal_009.tif,75964.0,141974.0
normal_009.tif,75964.0,142422.0
normal_009.tif,75964.0,142870.0
normal_009.tif,75964.0,143318.0
normal_009.tif,75964.0,143766.0
normal_009.tif,75964.0,144214.0
normal_009.tif,75964.0,144662.0
normal_009.tif,75964.0,145110.0
normal_009.tif,75964.0,145558.0
normal_009.tif,75964.0,146006.0
normal_009.tif,75964.0,146454.0
normal_009.tif,75964.0,146902.0
normal_009.tif,75964.0,147350.0
normal_009.tif,75964.0,147798.0
normal_009.tif,75964.0,148246.0
normal_009.tif,75964.0,148694.0
normal_009.tif,75964.0,149142.0
normal_009.tif,75964.0,149590.0
normal_009.tif,75964.0,150038.0
normal_009.tif,75964.0,150486.0
normal_009.tif,75964.0,150934.0
normal_009.tif,75964.0,151382.0
normal_009.tif,75964.0,151830.0
normal_009.tif,75964.0,152278.0
normal_009.tif,75964.0,152726.0
normal_009.tif,75964.0,153174.0
normal_009.tif,75964.0,153622.0
normal_009.tif,75964.0,154966.0
normal_009.tif,75964.0,155414.0
normal_009.tif,75964.0,155862.0
normal_009.tif,75964.0,156310.0
normal_009.tif,75964.0,156758.0
normal_009.tif,75964.0,157206.0
normal_009.tif,75964.0,157654.0
normal_009.tif,75964.0,158102.0
normal_009.tif,75964.0,158550.0
normal_009.tif,75964.0,158998.0
normal_009.tif,75964.0,159446.0
normal_009.tif,75964.0,159894.0
normal_009.tif,75964.0,160342.0
normal_009.tif,75964.0,160790.0
normal_009.tif,75964.0,161238.0
normal_009.tif,75964.0,161686.0
normal_009.tif,75964.0,162134.0
normal_009.tif,75964.0,162582.0
normal_009.tif,76412.0,117782.0
normal_009.tif,76412.0,120918.0
normal_009.tif,76412.0,121366.0
normal_009.tif,76412.0,121814.0
normal_009.tif,76412.0,122262.0
normal_009.tif,76412.0,122710.0
normal_009.tif,76412.0,123158.0
normal_009.tif,76412.0,123606.0
normal_009.tif,76412.0,124054.0
normal_009.tif,76412.0,124502.0
normal_009.tif,76412.0,124950.0
normal_009.tif,76412.0,125398.0
normal_009.tif,76412.0,125846.0
normal_009.tif,76412.0,126294.0
normal_009.tif,76412.0,126742.0
normal_009.tif,76412.0,127190.0
normal_009.tif,76412.0,127638.0
normal_009.tif,76412.0,128086.0
normal_009.tif,76412.0,128534.0
normal_009.tif,76412.0,128982.0
normal_009.tif,76412.0,129430.0
normal_009.tif,76412.0,129878.0
normal_009.tif,76412.0,130326.0
normal_009.tif,76412.0,130774.0
normal_009.tif,76412.0,131222.0
normal_009.tif,76412.0,131670.0
normal_009.tif,76412.0,132118.0
normal_009.tif,76412.0,132566.0
normal_009.tif,76412.0,133014.0
normal_009.tif,76412.0,133462.0
normal_009.tif,76412.0,133910.0
normal_009.tif,76412.0,134358.0
normal_009.tif,76412.0,134806.0
normal_009.tif,76412.0,135254.0
normal_009.tif,76412.0,135702.0
normal_009.tif,76412.0,136150.0
normal_009.tif,76412.0,136598.0
normal_009.tif,76412.0,137046.0
normal_009.tif,76412.0,137494.0
normal_009.tif,76412.0,137942.0
normal_009.tif,76412.0,138390.0
normal_009.tif,76412.0,138838.0
normal_009.tif,76412.0,139286.0
normal_009.tif,76412.0,139734.0
normal_009.tif,76412.0,140182.0
normal_009.tif,76412.0,140630.0
normal_009.tif,76412.0,141078.0
normal_009.tif,76412.0,141526.0
normal_009.tif,76412.0,141974.0
normal_009.tif,76412.0,142422.0
normal_009.tif,76412.0,142870.0
